# Circuit de Spa-Francorchamps — OSM (ODbL) centerline + eudem25m elevation
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
5341.9920,-470.5889,-615.8424,377.7359,0.000,6.000,6.000,1.0000
5344.9914,-468.9544,-613.3275,377.7416,0.000,6.000,6.000,1.0000
5347.9908,-467.3576,-610.7884,377.7446,0.000,6.000,6.000,1.0000
5350.9903,-465.7609,-608.2493,377.7454,0.000,6.000,6.000,1.0000
5353.9897,-464.1641,-605.7103,377.7443,0.000,6.000,6.000,1.0000
5356.9891,-462.5673,-603.1712,377.7416,0.000,6.000,6.000,1.0000
5359.9886,-460.9705,-600.6321,377.7377,0.000,6.000,6.000,1.0000
5362.9880,-459.3738,-598.0930,377.7325,0.000,6.000,6.000,1.0000
5365.9874,-457.7770,-595.5540,377.7260,0.000,6.000,6.000,1.0000
5368.9869,-456.1802,-593.0149,377.7180,0.000,6.000,6.000,1.0000
5371.9863,-454.5834,-590.4758,377.7085,0.000,6.000,6.000,1.0000
5374.9857,-452.9867,-587.9367,377.6972,0.000,6.000,6.000,1.0000
5377.9852,-451.3899,-585.3976,377.6842,0.000,6.000,6.000,1.0000
5380.9846,-449.8043,-582.8516,377.6694,0.000,6.000,6.000,1.0000
5383.9841,-448.2187,-580.3055,377.6526,0.000,6.000,6.000,1.0000
5386.9835,-446.6330,-577.7595,377.6337,0.000,6.000,6.000,1.0000
5389.9829,-445.0474,-575.2135,377.6127,0.000,6.000,6.000,1.0000
5392.9824,-443.4617,-572.6674,377.5894,0.000,6.000,6.000,1.0000
5395.9818,-441.8761,-570.1214,377.5638,0.000,6.000,6.000,1.0000
5398.9812,-440.2904,-567.5753,377.5357,0.000,6.000,6.000,1.0000
5401.9807,-438.7048,-565.0293,377.5051,0.000,6.000,6.000,1.0000
5404.9801,-437.1191,-562.4832,377.4718,0.000,6.000,6.000,1.0000
5407.9795,-435.5335,-559.9372,377.4357,0.000,6.000,6.000,1.0000
5410.9790,-433.9478,-557.3912,377.3969,0.000,6.000,6.000,1.0000
5413.9784,-432.3622,-554.8451,377.3550,0.000,6.000,6.000,1.0000
5416.9778,-430.7538,-552.3136,377.3101,0.000,6.000,6.000,1.0000
5419.9773,-429.1166,-549.8004,377.2621,0.000,6.000,6.000,1.0000
5422.9767,-427.4794,-547.2872,377.2108,0.000,6.000,6.000,1.0000
5425.9761,-425.8421,-544.7740,377.1562,0.000,6.000,6.000,1.0000
5428.9756,-424.2049,-542.2608,377.0982,0.000,6.000,6.000,1.0000
5431.9750,-422.5677,-539.7476,377.0366,0.000,6.000,6.000,1.0000
5434.9744,-420.9305,-537.2344,376.9714,0.000,6.000,6.000,1.0000
5437.9739,-419.2933,-534.7212,376.9024,0.000,6.000,6.000,1.0000
5440.9733,-417.6560,-532.2081,376.8296,0.000,6.000,6.000,1.0000
5443.9727,-416.0188,-529.6949,376.7528,0.000,6.000,6.000,1.0000
5446.9722,-414.3816,-527.1817,376.6721,0.000,6.000,6.000,1.0000
5449.9716,-412.7497,-524.6650,376.5872,0.000,6.000,6.000,1.0000
5452.9710,-411.1274,-522.1422,376.4980,0.000,6.000,6.000,1.0000
5455.9705,-409.5051,-519.6193,376.4045,0.000,6.000,6.000,1.0000
5458.9699,-407.8828,-517.0965,376.3066,0.000,6.000,6.000,1.0000
5461.9693,-406.2606,-514.5736,376.2042,0.000,6.000,6.000,1.0000
5464.9688,-404.6383,-512.0508,376.0972,0.000,6.000,6.000,1.0000
5467.9682,-403.0160,-509.5279,375.9855,0.000,6.000,6.000,1.0000
5470.9676,-401.3937,-507.0051,375.8696,0.000,6.000,6.000,1.0000
5473.9671,-399.7714,-504.4822,375.7502,0.000,6.000,6.000,1.0000
5476.9665,-398.1491,-501.9594,375.6276,0.000,6.000,6.000,1.0000
5479.9659,-396.5268,-499.4365,375.5025,0.000,6.000,6.000,1.0000
5482.9654,-394.9046,-496.9137,375.3754,0.000,6.000,6.000,1.0000
5485.9648,-393.2823,-494.3908,375.2469,0.000,6.000,6.000,1.0000
5488.9642,-391.6600,-491.8679,375.1175,0.000,6.000,6.000,1.0000
5491.9637,-390.0377,-489.3451,374.9877,0.000,6.000,6.000,1.0000
5494.9631,-388.4154,-486.8222,374.8582,0.000,6.000,6.000,1.0000
5497.9625,-386.7931,-484.2994,374.7294,0.000,6.000,6.000,1.0000
5500.9620,-385.1708,-481.7765,374.6019,0.000,6.000,6.000,1.0000
5503.9614,-383.5486,-479.2537,374.4763,0.000,6.000,6.000,1.0000
5506.9608,-381.9263,-476.7308,374.3530,0.000,6.000,6.000,1.0000
5509.9603,-380.3040,-474.2080,374.2327,0.000,6.000,6.000,1.0000
5512.9597,-378.6817,-471.6851,374.1159,0.000,6.000,6.000,1.0000
5515.9591,-377.0594,-469.1623,374.0032,0.000,6.000,6.000,1.0000
5518.9586,-375.4371,-466.6394,373.8950,0.000,6.000,6.000,1.0000
5521.9580,-373.8148,-464.1165,373.7920,0.000,6.000,6.000,1.0000
5524.9574,-372.1494,-461.6227,373.6946,0.000,6.000,6.000,1.0000
5527.9569,-370.4222,-459.1705,373.6035,0.000,6.000,6.000,1.0000
5530.9563,-368.6949,-456.7183,373.5191,0.000,6.000,6.000,1.0000
5533.9558,-366.9677,-454.2662,373.4421,0.000,6.000,6.000,1.0000
5536.9552,-364.8975,-452.1182,373.3730,0.000,6.000,6.000,1.0000
5539.9546,-362.6684,-450.1114,373.3123,0.000,6.000,6.000,1.0000
5542.9541,-360.4392,-448.1045,373.2605,0.000,6.000,6.000,1.0000
5545.9535,-358.1873,-446.1240,373.2183,0.000,6.000,6.000,1.0000
5548.9529,-355.8842,-444.2023,373.1862,0.000,6.000,6.000,1.0000
5551.9524,-353.5812,-442.2807,373.1646,0.000,6.000,6.000,1.0000
5554.9518,-351.2782,-440.3590,373.1543,0.000,6.000,6.000,1.0000
5557.9512,-348.6488,-438.9174,373.1556,0.000,6.000,6.000,1.0000
5560.9507,-346.0152,-437.4817,373.1692,0.000,6.000,6.000,1.0000
5563.9501,-343.3817,-436.0461,373.1956,0.000,6.000,6.000,1.0000
5566.9495,-340.6619,-434.7983,373.2354,0.000,6.000,6.000,1.0000
5569.9490,-337.8566,-433.7366,373.2890,0.000,6.000,6.000,1.0000
5572.9484,-335.0514,-432.6749,373.3572,0.000,6.000,6.000,1.0000
5575.9478,-332.2461,-431.6133,373.4403,0.000,6.000,6.000,1.0000
5578.9473,-329.3294,-430.9167,373.5387,0.000,6.000,6.000,1.0000
5581.9467,-326.4096,-430.2304,373.6520,0.000,6.000,6.000,1.0000
5584.9461,-323.4897,-429.5441,373.7794,0.000,6.000,6.000,1.0000
5587.9456,-320.5565,-428.9477,373.9202,0.000,6.000,6.000,1.0000
5590.9450,-317.5631,-428.7581,374.0736,0.000,6.000,6.000,1.0000
5593.9444,-314.5696,-428.5684,374.2391,0.000,6.000,6.000,1.0000
5596.9439,-311.5762,-428.3788,374.4157,0.000,6.000,6.000,1.0000
5599.9433,-308.5832,-428.2685,374.6029,0.000,6.000,6.000,1.0000
5602.9427,-305.5918,-428.4878,374.7999,0.000,6.000,6.000,1.0000
5605.9422,-302.6003,-428.7070,375.0059,0.000,6.000,6.000,1.0000
5608.9416,-299.6089,-428.9262,375.2203,0.000,6.000,6.000,1.0000
5611.9410,-296.6548,-429.4409,375.4424,0.000,6.000,6.000,1.0000
5614.9405,-293.7027,-429.9717,375.6714,0.000,6.000,6.000,1.0000
5617.9399,-290.7635,-430.5549,375.9066,0.000,6.000,6.000,1.0000
5620.9393,-287.9029,-431.4569,376.1473,0.000,6.000,6.000,1.0000
5623.9388,-285.0423,-432.3588,376.3928,0.000,6.000,6.000,1.0000
5626.9382,-282.3120,-433.5861,376.6423,0.000,6.000,6.000,1.0000
5629.9376,-279.6197,-434.9084,376.8951,0.000,6.000,6.000,1.0000
5632.9371,-276.9275,-436.2306,377.1506,0.000,6.000,6.000,1.0000
5635.9365,-274.2352,-437.5528,377.4080,0.000,6.000,6.000,1.0000
5638.9359,-271.5633,-438.9109,377.6666,0.000,6.000,6.000,1.0000
5641.9354,-269.0483,-440.5454,377.9256,0.000,6.000,6.000,1.0000
5644.9348,-266.5333,-442.1798,378.1843,0.000,6.000,6.000,1.0000
5647.9342,-264.0184,-443.8143,378.4421,0.000,6.000,6.000,1.0000
5650.9337,-261.5034,-445.4488,378.6983,0.000,6.000,6.000,1.0000
5653.9331,-258.9942,-447.0920,378.9520,0.000,6.000,6.000,1.0000
5656.9325,-256.5100,-448.7728,379.2025,0.000,6.000,6.000,1.0000
5659.9320,-254.0257,-450.4536,379.4492,0.000,6.000,6.000,1.0000
5662.9314,-251.5414,-452.1344,379.6914,0.000,6.000,6.000,1.0000
5665.9308,-248.9517,-453.6382,379.9283,0.000,6.000,6.000,1.0000
5668.9303,-246.2910,-455.0228,380.1592,0.000,6.000,6.000,1.0000
5671.9297,-243.6302,-456.4073,380.3833,0.000,6.000,6.000,1.0000
5674.9291,-240.9243,-457.6903,380.6000,0.000,6.000,6.000,1.0000
5677.9286,-238.1150,-458.7414,380.8086,0.000,6.000,6.000,1.0000
5680.9280,-235.3058,-459.7925,381.0083,0.000,6.000,6.000,1.0000
5683.9275,-232.4835,-460.8008,381.1984,0.000,6.000,6.000,1.0000
5686.9269,-229.5658,-461.4962,381.3783,0.000,6.000,6.000,1.0000
5689.9263,-226.6481,-462.1917,381.5482,0.000,6.000,6.000,1.0000
5692.9258,-223.7274,-462.8716,381.7080,0.000,6.000,6.000,1.0000
5695.9252,-220.7635,-463.3325,381.8581,0.000,6.000,6.000,1.0000
5698.9246,-217.7997,-463.7934,381.9985,0.000,6.000,6.000,1.0000
5701.9241,-214.8200,-464.1071,382.1295,0.000,6.000,6.000,1.0000
5704.9235,-211.8262,-464.2919,382.2513,0.000,6.000,6.000,1.0000
5707.9229,-208.8325,-464.4767,382.3639,0.000,6.000,6.000,1.0000
5710.9224,-205.8456,-464.2470,382.4677,0.000,6.000,6.000,1.0000
5713.9218,-202.8595,-463.9640,382.5627,0.000,6.000,6.000,1.0000
5716.9212,-199.8909,-463.5577,382.6491,0.000,6.000,6.000,1.0000
5719.9207,-196.9436,-463.0009,382.7272,0.000,6.000,6.000,1.0000
5722.9201,-193.9963,-462.4440,382.7971,0.000,6.000,6.000,1.0000
5725.9195,-191.0490,-461.8872,382.8589,0.000,6.000,6.000,1.0000
5728.9190,-188.1709,-461.0809,382.9128,0.000,6.000,6.000,1.0000
5731.9184,-185.3576,-460.0408,382.9591,0.000,6.000,6.000,1.0000
5734.9178,-182.5442,-459.0007,382.9978,0.000,6.000,6.000,1.0000
5737.9173,-179.7309,-457.9606,383.0292,0.000,6.000,6.000,1.0000
5740.9167,-177.0051,-456.7191,383.0535,0.000,6.000,6.000,1.0000
5743.9161,-174.3250,-455.3723,383.0707,0.000,6.000,6.000,1.0000
5746.9156,-171.6449,-454.0256,383.0811,0.000,6.000,6.000,1.0000
5749.9150,-169.1270,-452.4152,383.0849,0.000,6.000,6.000,1.0000
5752.9144,-166.7164,-450.6303,383.0823,0.000,6.000,6.000,1.0000
5755.9139,-164.3059,-448.8455,383.0733,0.000,6.000,6.000,1.0000
5758.9133,-161.9157,-447.0364,383.0582,0.000,6.000,6.000,1.0000
5761.9127,-159.7545,-444.9566,383.0372,0.000,6.000,6.000,1.0000
5764.9122,-157.5933,-442.8767,383.0104,0.000,6.000,6.000,1.0000
5767.9116,-155.4321,-440.7968,382.9780,0.000,6.000,6.000,1.0000
5770.9110,-153.3839,-438.6137,382.9402,0.000,6.000,6.000,1.0000
5773.9105,-151.5061,-436.2748,382.8972,0.000,6.000,6.000,1.0000
5776.9099,-149.6284,-433.9358,382.8490,0.000,6.000,6.000,1.0000
5779.9093,-147.9680,-431.4399,382.7960,0.000,6.000,6.000,1.0000
5782.9088,-146.3376,-428.9223,382.7383,0.000,6.000,6.000,1.0000
5785.9082,-144.7509,-426.3785,382.6760,0.000,6.000,6.000,1.0000
5788.9076,-143.3047,-423.7508,382.6094,0.000,6.000,6.000,1.0000
5791.9071,-141.8584,-421.1230,382.5385,0.000,6.000,6.000,1.0000
5794.9065,-140.4386,-418.4825,382.4637,0.000,6.000,6.000,1.0000
5797.9059,-139.2747,-415.7181,382.3850,0.000,6.000,6.000,1.0000
5800.9054,-138.1109,-412.9537,382.3026,0.000,6.000,6.000,1.0000
5803.9048,-136.9467,-410.1894,382.2167,0.000,6.000,6.000,1.0000
5806.9042,-135.7727,-407.4292,382.1276,0.000,6.000,6.000,1.0000
5809.9037,-134.7031,-404.6276,382.0352,0.000,6.000,6.000,1.0000
5812.9031,-133.6622,-401.8146,381.9399,0.000,6.000,6.000,1.0000
5815.9025,-132.6213,-399.0016,381.8418,0.000,6.000,6.000,1.0000
5818.9020,-131.5467,-396.2016,381.7411,0.000,6.000,6.000,1.0000
5821.9014,-130.4186,-393.4224,381.6379,0.000,6.000,6.000,1.0000
5824.9008,-129.2906,-390.6432,381.5324,0.000,6.000,6.000,1.0000
5827.9003,-128.1626,-387.8639,381.4249,0.000,6.000,6.000,1.0000
5830.8997,-127.0346,-385.0847,381.3154,0.000,6.000,6.000,1.0000
5833.8992,-125.9066,-382.3054,381.2042,0.000,6.000,6.000,1.0000
5836.8986,-124.7786,-379.5262,381.0914,0.000,6.000,6.000,1.0000
5839.8980,-123.6506,-376.7469,380.9772,0.000,6.000,6.000,1.0000
5842.8975,-122.5226,-373.9677,380.8618,0.000,6.000,6.000,1.0000
5845.8969,-121.3946,-371.1884,380.7453,0.000,6.000,6.000,1.0000
5848.8963,-120.2666,-368.4092,380.6280,0.000,6.000,6.000,1.0000
5851.8958,-119.1385,-365.6300,380.5099,0.000,6.000,6.000,1.0000
5854.8952,-118.0105,-362.8507,380.3913,0.000,6.000,6.000,1.0000
5857.8946,-116.8825,-360.0715,380.2724,0.000,6.000,6.000,1.0000
5860.8941,-115.7545,-357.2922,380.1533,0.000,6.000,6.000,1.0000
5863.8935,-114.6265,-354.5130,380.0342,0.000,6.000,6.000,1.0000
5866.8929,-113.4985,-351.7337,379.9153,0.000,6.000,6.000,1.0000
5869.8924,-112.3705,-348.9545,379.7967,0.000,6.000,6.000,1.0000
5872.8918,-111.2425,-346.1752,379.6786,0.000,6.000,6.000,1.0000
5875.8912,-110.1145,-343.3960,379.5613,0.000,6.000,6.000,1.0000
5878.8907,-108.9865,-340.6168,379.4448,0.000,6.000,6.000,1.0000
5881.8901,-107.8585,-337.8375,379.3293,0.000,6.000,6.000,1.0000
5884.8895,-106.7304,-335.0583,379.2151,0.000,6.000,6.000,1.0000
5887.8890,-105.6024,-332.2790,379.1023,0.000,6.000,6.000,1.0000
5890.8884,-104.4744,-329.4998,378.9910,0.000,6.000,6.000,1.0000
5893.8878,-103.3464,-326.7205,378.8815,0.000,6.000,6.000,1.0000
5896.8873,-102.2184,-323.9413,378.7739,0.000,6.000,6.000,1.0000
5899.8867,-101.0904,-321.1620,378.6684,0.000,6.000,6.000,1.0000
5902.8861,-99.9624,-318.3828,378.5652,0.000,6.000,6.000,1.0000
5905.8856,-98.8344,-315.6036,378.4644,0.000,6.000,6.000,1.0000
5908.8850,-97.7064,-312.8243,378.3660,0.000,6.000,6.000,1.0000
5911.8844,-96.5784,-310.0451,378.2701,0.000,6.000,6.000,1.0000
5914.8839,-95.4503,-307.2658,378.1768,0.000,6.000,6.000,1.0000
5917.8833,-94.3223,-304.4866,378.0859,0.000,6.000,6.000,1.0000
5920.8827,-93.1943,-301.7073,377.9975,0.000,6.000,6.000,1.0000
5923.8822,-92.0663,-298.9281,377.9117,0.000,6.000,6.000,1.0000
5926.8816,-90.9383,-296.1489,377.8284,0.000,6.000,6.000,1.0000
5929.8810,-89.8103,-293.3696,377.7477,0.000,6.000,6.000,1.0000
5932.8805,-88.6823,-290.5904,377.6696,0.000,6.000,6.000,1.0000
5935.8799,-87.5543,-287.8111,377.5941,0.000,6.000,6.000,1.0000
5938.8793,-86.4263,-285.0319,377.5212,0.000,6.000,6.000,1.0000
5941.8788,-85.2983,-282.2526,377.4509,0.000,6.000,6.000,1.0000
5944.8782,-84.1702,-279.4734,377.3833,0.000,6.000,6.000,1.0000
5947.8776,-83.0422,-276.6941,377.3183,0.000,6.000,6.000,1.0000
5950.8771,-81.9142,-273.9149,377.2560,0.000,6.000,6.000,1.0000
5953.8765,-80.7862,-271.1357,377.1964,0.000,6.000,6.000,1.0000
5956.8759,-79.6582,-268.3564,377.1395,0.000,6.000,6.000,1.0000
5959.8754,-78.5302,-265.5772,377.0854,0.000,6.000,6.000,1.0000
5962.8748,-77.4022,-262.7979,377.0339,0.000,6.000,6.000,1.0000
5965.8742,-76.2742,-260.0187,376.9852,0.000,6.000,6.000,1.0000
5968.8737,-75.1462,-257.2394,376.9393,0.000,6.000,6.000,1.0000
5971.8731,-74.0182,-254.4602,376.8962,0.000,6.000,6.000,1.0000
5974.8726,-72.8901,-251.6809,376.8559,0.000,6.000,6.000,1.0000
5977.8720,-71.7621,-248.9017,376.8184,0.000,6.000,6.000,1.0000
5980.8714,-70.6341,-246.1225,376.7837,0.000,6.000,6.000,1.0000
5983.8709,-69.5061,-243.3432,376.7519,0.000,6.000,6.000,1.0000
5986.8703,-68.3781,-240.5640,376.7229,0.000,6.000,6.000,1.0000
5989.8697,-67.2501,-237.7847,376.6968,0.000,6.000,6.000,1.0000
5992.8692,-66.1221,-235.0055,376.6736,0.000,6.000,6.000,1.0000
5995.8686,-64.9941,-232.2262,376.6533,0.000,6.000,6.000,1.0000
5998.8680,-63.8661,-229.4470,376.6360,0.000,6.000,6.000,1.0000
6001.8675,-62.7381,-226.6677,376.6215,0.000,6.000,6.000,1.0000
6004.8669,-61.6101,-223.8885,376.6101,0.000,6.000,6.000,1.0000
6007.8663,-60.4820,-221.1093,376.6016,0.000,6.000,6.000,1.0000
6010.8658,-59.3540,-218.3300,376.5960,0.000,6.000,6.000,1.0000
6013.8652,-58.2260,-215.5508,376.5935,0.000,6.000,6.000,1.0000
6016.8646,-57.0980,-212.7715,376.5940,0.000,6.000,6.000,1.0000
6019.8641,-55.9700,-209.9923,376.5976,0.000,6.000,6.000,1.0000
6022.8635,-54.8428,-207.2127,376.6042,0.000,6.000,6.000,1.0000
6025.8629,-53.7169,-204.4326,376.6138,0.000,6.000,6.000,1.0000
6028.8624,-52.5909,-201.6526,376.6265,0.000,6.000,6.000,1.0000
6031.8618,-51.4649,-198.8725,376.6424,0.000,6.000,6.000,1.0000
6034.8612,-50.3389,-196.0924,376.6613,0.000,6.000,6.000,1.0000
6037.8607,-49.2130,-193.3123,376.6833,0.000,6.000,6.000,1.0000
6040.8601,-48.0870,-190.5323,376.7085,0.000,6.000,6.000,1.0000
6043.8595,-46.9610,-187.7522,376.7369,0.000,6.000,6.000,1.0000
6046.8590,-45.8350,-184.9721,376.7684,0.000,6.000,6.000,1.0000
6049.8584,-44.7091,-182.1921,376.8031,0.000,6.000,6.000,1.0000
6052.8578,-43.5831,-179.4120,376.8410,0.000,6.000,6.000,1.0000
6055.8573,-42.4571,-176.6319,376.8822,0.000,6.000,6.000,1.0000
6058.8567,-41.3311,-173.8519,376.9265,0.000,6.000,6.000,1.0000
6061.8561,-40.2052,-171.0718,376.9742,0.000,6.000,6.000,1.0000
6064.8556,-39.0792,-168.2917,377.0250,0.000,6.000,6.000,1.0000
6067.8550,-37.9532,-165.5117,377.0792,0.000,6.000,6.000,1.0000
6070.8544,-36.8272,-162.7316,377.1367,0.000,6.000,6.000,1.0000
6073.8539,-35.7013,-159.9515,377.1974,0.000,6.000,6.000,1.0000
6076.8533,-34.5753,-157.1714,377.2615,0.000,6.000,6.000,1.0000
6079.8527,-33.4493,-154.3914,377.3289,0.000,6.000,6.000,1.0000
6082.8522,-32.3233,-151.6113,377.3997,0.000,6.000,6.000,1.0000
6085.8516,-31.1974,-148.8312,377.4739,0.000,6.000,6.000,1.0000
6088.8510,-30.0714,-146.0512,377.5515,0.000,6.000,6.000,1.0000
6091.8505,-28.9454,-143.2711,377.6324,0.000,6.000,6.000,1.0000
6094.8499,-27.8194,-140.4910,377.7168,0.000,6.000,6.000,1.0000
6097.8493,-26.6935,-137.7110,377.8046,0.000,6.000,6.000,1.0000
6100.8488,-25.5675,-134.9309,377.8959,0.000,6.000,6.000,1.0000
6103.8482,-24.4415,-132.1508,377.9906,0.000,6.000,6.000,1.0000
6106.8476,-23.3156,-129.3707,378.0888,0.000,6.000,6.000,1.0000
6109.8471,-22.0803,-126.6397,378.1905,0.000,6.000,6.000,1.0000
6112.8465,-20.7544,-123.9492,378.2957,0.000,6.000,6.000,1.0000
6115.8459,-19.4285,-121.2587,378.4045,0.000,6.000,6.000,1.0000
6118.8454,-18.1026,-118.5683,378.5168,0.000,6.000,6.000,1.0000
6121.8448,-16.7767,-115.8778,378.6326,0.000,6.000,6.000,1.0000
6124.8443,-15.4508,-113.1873,378.7520,0.000,6.000,6.000,1.0000
6127.8437,-13.9574,-110.5867,378.8748,0.000,6.000,6.000,1.0000
6130.8431,-12.4499,-107.9937,379.0010,0.000,6.000,6.000,1.0000
6133.8426,-10.9423,-105.4006,379.1306,0.000,6.000,6.000,1.0000
6136.8420,-9.4347,-102.8076,379.2635,0.000,6.000,6.000,1.0000
6139.8414,-7.7659,-100.3247,379.3997,0.000,6.000,6.000,1.0000
6142.8409,-5.8993,-97.9768,379.5390,0.000,6.000,6.000,1.0000
6145.8403,-4.0327,-95.6290,379.6816,0.000,6.000,6.000,1.0000
6148.8397,-2.1660,-93.2811,379.8272,0.000,6.000,6.000,1.0000
6151.8392,-0.2994,-90.9333,379.9760,0.000,6.000,6.000,1.0000
6154.8386,1.6257,-88.6363,380.1277,0.000,6.000,6.000,1.0000
6157.8380,3.6899,-86.4601,380.2825,0.000,6.000,6.000,1.0000
6160.8375,5.7540,-84.2839,380.4401,0.000,6.000,6.000,1.0000
6163.8369,7.8181,-82.1076,380.6006,0.000,6.000,6.000,1.0000
6166.8363,9.9205,-79.9699,380.7640,0.000,6.000,6.000,1.0000
6169.8358,12.1057,-77.9152,380.9301,0.000,6.000,6.000,1.0000
6172.8352,14.2909,-75.8606,381.0989,0.000,6.000,6.000,1.0000
6175.8346,16.4761,-73.8060,381.2704,0.000,6.000,6.000,1.0000
6178.8341,18.6888,-71.7829,381.4446,0.000,6.000,6.000,1.0000
6181.8335,21.0212,-69.8970,381.6213,0.000,6.000,6.000,1.0000
6184.8329,23.3537,-68.0112,381.8005,0.000,6.000,6.000,1.0000
6187.8324,25.6952,-66.1379,381.9823,0.000,6.000,6.000,1.0000
6190.8318,28.2098,-64.5028,382.1664,0.000,6.000,6.000,1.0000
6193.8312,30.7243,-62.8676,382.3530,0.000,6.000,6.000,1.0000
6196.8307,33.2389,-61.2325,382.5419,0.000,6.000,6.000,1.0000
6199.8301,35.8059,-59.6829,382.7330,0.000,6.000,6.000,1.0000
6202.8295,38.4028,-58.1821,382.9264,0.000,6.000,6.000,1.0000
6205.8290,40.9998,-56.6813,383.1220,0.000,6.000,6.000,1.0000
6208.8284,43.5968,-55.1805,383.3198,0.000,6.000,6.000,1.0000
6211.8278,46.2687,-53.8233,383.5196,0.000,6.000,6.000,1.0000
6214.8273,48.9838,-52.5484,383.7214,0.000,6.000,6.000,1.0000
6217.8267,51.6988,-51.2735,383.9253,0.000,6.000,6.000,1.0000
6220.8261,54.4138,-49.9987,384.1310,0.000,6.000,6.000,1.0000
6223.8256,57.1571,-48.7900,384.3387,0.000,6.000,6.000,1.0000
6226.8250,59.9543,-47.7073,384.5482,0.000,6.000,6.000,1.0000
6229.8244,62.7516,-46.6246,384.7596,0.000,6.000,6.000,1.0000
6232.8239,65.5536,-45.5562,384.9726,0.000,6.000,6.000,1.0000
6235.8233,68.4343,-44.7206,385.1874,0.000,6.000,6.000,1.0000
6238.8227,71.3149,-43.8849,385.4038,0.000,6.000,6.000,1.0000
6241.8222,74.1956,-43.0493,385.6218,0.000,6.000,6.000,1.0000
6244.8216,77.0986,-42.2985,385.8413,0.000,6.000,6.000,1.0000
6247.8210,80.0183,-41.6114,386.0624,0.000,6.000,6.000,1.0000
6250.8205,82.9379,-40.9244,386.2849,0.000,6.000,6.000,1.0000
6253.8199,85.8576,-40.2373,386.5088,0.000,6.000,6.000,1.0000
6256.8193,88.7773,-39.5502,386.7340,0.000,6.000,6.000,1.0000
6259.8188,91.7502,-39.1528,386.9606,0.000,6.000,6.000,1.0000
6262.8182,94.7235,-38.7580,387.1884,0.000,6.000,6.000,1.0000
6265.8176,97.6968,-38.3632,387.4175,0.000,6.000,6.000,1.0000
6268.8171,100.6702,-37.9684,387.6476,0.000,6.000,6.000,1.0000
6271.8165,103.6556,-37.7125,387.8789,0.000,6.000,6.000,1.0000
6274.8160,106.6524,-37.5885,388.1113,0.000,6.000,6.000,1.0000
6277.8154,109.6493,-37.4644,388.3446,0.000,6.000,6.000,1.0000
6280.8148,112.6480,-37.4530,388.5790,0.000,6.000,6.000,1.0000
6283.8143,115.6472,-37.4824,388.8142,0.000,6.000,6.000,1.0000
6286.8137,118.6465,-37.5118,389.0503,0.000,6.000,6.000,1.0000
6289.8131,121.6392,-37.6898,389.2872,0.000,6.000,6.000,1.0000
6292.8126,124.6290,-37.9289,389.5249,0.000,6.000,6.000,1.0000
6295.8120,127.6190,-38.1668,389.7633,0.000,6.000,6.000,1.0000
6298.8114,130.6091,-38.4039,390.0023,0.000,6.000,6.000,1.0000
6301.8109,133.5991,-38.6409,390.2420,0.000,6.000,6.000,1.0000
6304.8103,136.5892,-38.8780,390.4822,0.000,6.000,6.000,1.0000
6307.8097,139.5792,-39.1150,390.7230,0.000,6.000,6.000,1.0000
6310.8092,142.5693,-39.3520,390.9642,0.000,6.000,6.000,1.0000
6313.8086,145.5593,-39.5891,391.2059,0.000,6.000,6.000,1.0000
6316.8080,148.5494,-39.8261,391.4479,0.000,6.000,6.000,1.0000
6319.8075,151.5394,-40.0632,391.6903,0.000,6.000,6.000,1.0000
6322.8069,154.5295,-40.3002,391.9329,0.000,6.000,6.000,1.0000
6325.8063,157.5196,-40.5373,392.1758,0.000,6.000,6.000,1.0000
6328.8058,160.5096,-40.7743,392.4188,0.000,6.000,6.000,1.0000
6331.8052,163.4997,-41.0114,392.6620,0.000,6.000,6.000,1.0000
6334.8046,166.4897,-41.2484,392.9052,0.000,6.000,6.000,1.0000
6337.8041,169.4798,-41.4855,393.1485,0.000,6.000,6.000,1.0000
6340.8035,172.4698,-41.7225,393.3917,0.000,6.000,6.000,1.0000
6343.8029,175.4599,-41.9596,393.6349,0.000,6.000,6.000,1.0000
6346.8024,178.4499,-42.1966,393.8781,0.000,6.000,6.000,1.0000
6349.8018,181.4276,-42.5385,394.1211,0.000,6.000,6.000,1.0000
6352.8012,184.3910,-43.0020,394.3640,0.000,6.000,6.000,1.0000
6355.8007,187.3544,-43.4656,394.6067,0.000,6.000,6.000,1.0000
6358.8001,190.2750,-44.1403,394.8493,0.000,6.000,6.000,1.0000
6361.7995,193.1849,-44.8676,395.0917,0.000,6.000,6.000,1.0000
6364.7990,196.0948,-45.5950,395.3338,0.000,6.000,6.000,1.0000
6367.7984,198.9194,-46.5787,395.5756,0.000,6.000,6.000,1.0000
6370.7978,201.6846,-47.7407,395.8172,0.000,6.000,6.000,1.0000
6373.7973,204.4498,-48.9027,396.0584,0.000,6.000,6.000,1.0000
6376.7967,207.1882,-50.1196,396.2993,0.000,6.000,6.000,1.0000
6379.7961,209.8075,-51.5813,396.5399,0.000,6.000,6.000,1.0000
6382.7956,212.4267,-53.0429,396.7800,0.000,6.000,6.000,1.0000
6385.7950,215.0459,-54.5045,397.0197,0.000,6.000,6.000,1.0000
6388.7944,217.6651,-55.9661,397.2589,0.000,6.000,6.000,1.0000
